Close,High,Low,Open,Volume
183.32000732421875,184.259994506836,181.82000732421875,183.4579925537109,2905700
182.47999572753903,183.17999267578125,176.11000061035156,178.42999267578125,2815700
184.4900054931641,185.3800048828125,178.25999450683594,182.47999572753903,2638700
185.77999877929688,186.7850036621093,184.009994506836,184.9100036621093,2412100
188.57000732421875,189.2310028076172,186.259994506836,187.4250030517578,2090800
188.8300018310547,189.9900054931641,187.3000030517578,188.57000732421875,2135800
190.8000030517578,192.77999877929688,185.0,186.63999938964844,4234300
194.57000732421875,194.6999969482422,190.5800018310547,190.83999633789065,2563000
195.9900054931641,196.02999877929688,190.83999633789065,193.1000061035156,1991500
196.4499969482422,196.97999572753903,194.3999938964844,195.8300018310547,1802800
195.5399932861328,199.1699981689453,195.1999969482422,197.13999938964844,2999400
