Close,High,Low,Open,Volume
134.75999450683594,139.35000610351562,131.3800048828125,139.0500030517578,2472500
136.22000122070312,137.33999633789062,133.92999267578125,134.6999969482422,1363500
138.0500030517578,138.2100067138672,134.83999633789062,135.52999877929688,1273000
133.61000061035156,139.39999389648438,133.08999633789062,137.88999938964844,1688000
131.72000122070312,133.1999969482422,129.39999389648438,133.0,2425000
133.00999450683594,136.82000732421875,132.0,132.0,1352300
132.74000549316406,135.67999267578125,131.8800048828125,132.94000244140625,1254500
131.10000610351562,132.41000366210938,128.50999450683594,129.17999267578125,1530200
124.19999694824219,129.24000549316406,122.22000122070312,125.16999816894531,4432100
124.68000030517578,128.00999450683594,124.25,125.0,2464900
122.80000305175781,126.38999938964844,121.63999938964844,125.48999786376953,2154900
111.05999755859375,115.16000366210938,108.80999755859375,111.30000305175781,5434100
