Close,High,Low,Open,Volume
66.75,68.05999755859375,65.81999969482422,67.80000305175781,29592600
66.58999633789062,67.22200012207031,63.41999816894531,63.41999816894531,33246500
66.8499984741211,67.87000274658203,66.33300018310547,67.08999633789062,19805600
67.29000091552734,68.8499984741211,65.1780014038086,65.30000305175781,25290000
69.75,70.19000244140625,67.69000244140625,67.69000244140625,33786200
64.4800033569336,66.75,63.5,66.5,78975900
69.98999786376953,70.05000305175781,65.54000091552734,65.66999816894531,45940200
74.5999984741211,76.7750015258789,70.12999725341797,70.36000061035156,81813200
78.62999725341797,78.98999786376953,76.80000305175781,77.0999984741211,42551700
76.94999694824219,79.19999694824219,76.5999984741211,78.91000366210938,27329600
79.3499984741211,80.0999984741211,74.1500015258789,74.97000122070312,33142400
80.29000091552734,80.52999877929688,78.51000213623047,79.12000274658203,21754700
